average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,id
0.7265238761901855, 22.05348777770996, 2.924523115158081, 0.6129443645477295, 0.11632653325796127, 17.995223999023438, 13.330891609191895, 3.146514654159546, 0.9418672919273376, 0.9653699994087219, 3.444027900695801, 0.2715637981891632, 0.07437780499458313, 5.252098560333252, 8.443699836730957, 1.7744193077087402, 0.36248114705085754, 0.07646450400352478, 3.234990358352661, 2.491468667984009, 1.2093104124069214, 0.5646734833717346, 1.6695408821105957, 1.7605739831924438, 17.478931427001953, 13.416303634643555, -14.392335891723633, 1.6679039001464844, -17.80298614501953, 6.797758102416992, -14.054414749145508, 0.68755704164505, 25.858591079711914, 2.606802463531494, 0.7687257528305054, 0.13335980474948883, 13.251503944396973, 8.103311538696289, 2.6135072708129883, 0.5734323263168335, 1.1053699254989624, 2.801877737045288, 119.33321380615234, 28.102375030517578, 0.8676034808158875, 0.12698455154895782, 0.252176970243454, 0.10099363327026367, 1.0, 0.0, 0.4700460731983185, 0.49910178780555725, 0.10599078238010406, 0.3078261613845825, 0.009216589853167534, 0.09555989503860474, 0.0, 216.0, 142.57777404785156, 89.87423706054688, 4.096774101257324, 1.4949511289596558, 22.05348777770996, 2.924523115158081, -3.5629128092296014e-08, 2.8024354392641726e-08, 0.13605786859989166, 0.10698525607585907, 3.179404473030445e-07, 2.995609975187108e-06, 0.1278049647808075, 0.10256051272153854, 7.952325177029707e-06, 1.367958520859247e-05, 0.013031224720180035, 0.009497261606156826, 3.868983745574951, 0.727064311504364, 0.6129443645477295, 0.11632653325796127, 0.031712546944618225, 0.01858951896429062, 408.4521484375, 419.0578308105469, 0.010142785497009754, 0.0054647247307002544, 166.31167602539062, 258.1142272949219, 16.623106002807617, 7.815555572509766, 1390354.375, 2869916.75, 1.4698175191879272, 0.8136505484580994, 0.005751368124037981, 0.0014339110348373652,horroSoundRecortado,528324
0.03385322540998459, 15.450607299804688, 4.842680931091309, 0.220355823636055, 0.046581774950027466, 12.051776885986328, 19.069652557373047, 3.016071319580078, 1.9191508293151855, 30.770214080810547, 21.6617431640625, 0.45931491255760193, 0.02950192242860794, 12.110315322875977, 5.782240390777588, 2.411963701248169, 0.06700745224952698, 0.024951374158263206, 0.45653727650642395, 2.3281123638153076, -0.6276550889015198, 0.8275418281555176, 21.89114761352539, 10.620397567749023, 0.028047967702150345, 0.03413353115320206, -43.00041961669922, 10.132064819335938, -60.77830505371094, 38.89643478393555, -47.99634552001953, 3.6622867584228516, 22.30423927307129, 4.629205703735352, 0.2564309239387512, 0.06021140143275261, 81.07479095458984, 99.1857681274414, 7.268811225891113, 3.9080491065979004, 17.435781478881836, 18.618446350097656, 815.1964111328125, 2351.59375, 0.6951650381088257, 0.1765691041946411, 0.3202703595161438, 0.11428245157003403, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7319587469100952, 0.4429389536380768, 38.0, 193.0, 723.9428100585938, 632.6801147460938, 0.2164948433637619, 0.44783103466033936, 15.450607299804688, 4.842680931091309, -1.7252567430237065e-11, 2.5585984719800337e-11, 6.765926809748635e-05, 9.91622218862176e-05, 1.6330416201526532e-06, 2.2600861484534107e-06, 5.622242679237388e-05, 8.502419223077595e-05, 7.124296189431334e-06, 1.3652244888362475e-05, 4.610470114130294e-06, 7.5749239840661176e-06, 7.258670806884766, 0.5062469840049744, 0.220355823636055, 0.046581774950027466, 0.0029350537806749344, 0.003145494731143117, 0.16469335556030273, 2.2508909702301025, 0.00019131472799926996, 0.00017148676852229983, 1289.3289794921875, 2080.548095703125, 0.860387921333313, 0.6680344343185425, 10905562.0, 3607221.75, 0.01404944621026516, 0.014996219426393509, 0.06241694092750549, 0.04313470050692558,horroSoundRecortado,547939
0.24410399794578552, 18.17943000793457, 3.9304990768432617, 0.5111511945724487, 0.07951009273529053, 54.24199295043945, 60.06657409667969, 5.675952911376953, 2.7002811431884766, 2.648908853530884, 3.2967419624328613, 0.4389069974422455, 0.04616544395685196, 2.2950541973114014, 6.948472499847412, 2.8881967067718506, 0.21846137940883636, 0.03408941254019737, 0.33660927414894104, 1.5665310621261597, -0.4639476239681244, 0.7236325740814209, 6.551576137542725, 2.544048547744751, 3.8630433082580566, 2.6285786628723145, -20.440828323364258, 1.1515274047851562, -21.001083374023438, 2.391444444656372, -20.279132843017578, 0.471737265586853, 33.658756256103516, 5.463528156280518, 0.6319590210914612, 0.07946673780679703, 90.69834899902344, 128.2728729248047, 7.376739501953125, 4.497496604919434, 3.1652681827545166, 3.7856693267822266, 2846.948486328125, 7088.69482421875, 0.14634688198566437, 0.21718963980674744, 0.18968066573143005, 0.11909999698400497, 0.9907833933830261, 0.09555967152118683, 0.6497696042060852, 0.477042019367218, 0.018433179706335068, 0.1345115751028061, 0.004608294926583767, 0.0677276998758316, 0.0, 216.0, 60.679351806640625, 57.256561279296875, 7.861751079559326, 3.396836519241333, 18.17943000793457, 3.9304990768432617, -2.7061176410825283e-08, 2.5759391064639203e-08, 0.10248550772666931, 0.09740479290485382, 8.995493061547677e-08, 6.554441256412247e-07, 0.06761126965284348, 0.06501385569572449, 0.0004738368443213403, 0.00030138081638142467, 0.002639004960656166, 0.002435472095385194, 4.719247817993164, 0.6979256868362427, 0.5111511945724487, 0.07951009273529053, 0.17316603660583496, 0.09968492388725281, 185.37806701660156, 67.63694763183594, 0.008993476629257202, 0.004370729438960552, 72.83580780029297, 86.69237518310547, 10.253262519836426, 2.6564695835113525, 1021334.6875, 2320330.0, 0.13179755210876465, 0.24168512225151062, 0.005944880656898022, 0.004076011478900909,horroSoundRecortado,141851
0.37227028608322144, 9.85551643371582, 3.1554460525512695, 0.18825675547122955, 0.03378058969974518, 4.547159194946289, 4.436285018920898, 1.9444712400436401, 0.8666584491729736, 19.198833465576172, 10.866124153137207, 0.4672101140022278, 0.02494393102824688, 1.6762536764144897, 5.3433308601379395, 2.693913459777832, 0.06605499237775803, 0.028850415721535683, 0.20948456227779388, 2.0107200145721436, -0.24937745928764343, 0.7485198378562927, 10.838761329650879, 3.1926426887512207, 5.0345048904418945, 8.460198402404785, -22.785829544067383, 0.811187744140625, -23.018545150756836, 1.3352370262145996, -23.161788940429688, 0.3080599308013916, 16.130855560302734, 5.0133957862854, 0.23270395398139954, 0.04518559202551842, 14.098153114318848, 9.383126258850098, 3.2108075618743896, 1.0349867343902588, 17.749134063720703, 14.20276927947998, 181.48556518554688, 449.10931396484375, 0.359215646982193, 0.1795920729637146, 0.5757430791854858, 0.0999697893857956, 1.0, 0.0, 1.0, 0.0, 0.004608294926583767, 0.06772782653570175, 0.0, 0.0, 0.0, 216.0, 437.399658203125, 314.4815979003906, 10.119815826416016, 5.719592571258545, 9.85551643371582, 3.1554460525512695, -2.7083031373109634e-09, 1.5387615626138995e-09, 0.010678408667445183, 0.006217471323907375, 0.00014211537200026214, 0.0005345531390048563, 0.006001957692205906, 0.003894923022016883, 0.0015473917592316866, 0.0022670673206448555, 0.0032457865308970213, 0.0030513759702444077, 7.102785587310791, 0.38957858085632324, 0.18825675547122955, 0.03378058969974518, 0.06393177062273026, 0.02338257245719433, 5.330399513244629, 2.936830759048462, 0.0031159522477537394, 0.0008418987272307277, 834.9321899414062, 805.375244140625, 2.1173877716064453, 0.5094236135482788, 5030917.5, 1605175.875, 0.2879541516304016, 0.8725430369377136, 0.03722413256764412, 0.018681831657886505,horroSoundRecortado,253389
0.5816649794578552, 10.36533260345459, 2.779583215713501, 0.2624204158782959, 0.05178675055503845, 10.845282554626465, 23.620075225830078, 1.5424548387527466, 1.6360762119293213, 6.314696311950684, 2.61786150932312, 0.4497232437133789, 0.047109205275774, 3.809063196182251, 9.176249504089355, 1.9057468175888062, 0.15957769751548767, 0.03471272811293602, 4.2757744789123535, 3.2115447521209717, 1.4662033319473267, 0.5495357513427734, 4.712182521820068, 3.133528232574463, 10.920896530151367, 10.046821594238281, -18.66596794128418, 0.0, -19.226659774780273, 2.441952705383301, -22.880714416503906, 0.0, 11.529292106628418, 4.06053352355957, 0.3054162859916687, 0.07236355543136597, 18.134204864501953, 54.6961669921875, 1.799484133720398, 2.279646396636963, 8.450504302978516, 3.752737045288086, 516.3761596679688, 2802.922607421875, 0.5956518054008484, 0.20307372510433197, 0.6352012753486633, 0.09868421405553818, 1.0, 0.0, 1.0, 0.0, 0.23333333432674408, 0.42295247316360474, 0.06666667014360428, 0.24944382905960083, 0.0, 59.0, 441.62298583984375, 166.33570861816406, 12.016666412353516, 7.249119281768799, 10.36533260345459, 2.779583215713501, -5.022164462076262e-09, 4.038654743965253e-09, 0.01994537003338337, 0.016145361587405205, 5.6296536058653146e-05, 4.712916779681109e-05, 0.001841491786763072, 0.0009764726855792105, 0.0019023927161470056, 0.0024795588105916977, 0.016388418152928352, 0.013754788786172867, 6.434599876403809, 0.526741087436676, 0.2624204158782959, 0.05178675055503845, 0.06733022630214691, 0.04044968634843826, 12.414997100830078, 9.044849395751953, 0.003857205156236887, 0.0021402970887720585, 609.3897094726562, 269.61822509765625, 3.096095561981201, 0.7955276966094971, 3628623.5, 1258046.75, 0.9063114523887634, 0.8504540324211121, 0.02573242224752903, 0.009700832888484001,horroSoundRecortado,217269
0.03796606510877609, 21.829309463500977, 4.628535270690918, 0.648909330368042, 0.15646593272686005, 60.1617317199707, 84.5658950805664, 4.926494121551514, 2.9859347343444824, 0.6957324743270874, 1.3224505186080933, 0.30358076095581055, 0.08314141631126404, 4.74108362197876, 11.399079322814941, 3.8398122787475586, 0.3552337884902954, 0.1067729964852333, 28.655725479125977, 65.36473083496094, 2.8903701305389404, 2.531649351119995, 1.9060635566711426, 2.7046265602111816, 11.963093757629395, 15.927894592285156, -13.562934875488281, 0.7899770736694336, -34.18418502807617, 71.0216064453125, -13.606243133544922, 0.3676755428314209, 23.775537490844727, 4.427049160003662, 0.7951603531837463, 0.16466690599918365, 16.037460327148438, 24.085603713989258, 2.230334758758545, 1.638392686843872, 0.7137274742126465, 0.9662122130393982, 318.906005859375, 2263.633056640625, 0.8644093871116638, 0.2343292385339737, 0.23542404174804688, 0.1534401923418045, 0.8817204236984253, 0.32293909788131714, 0.5215053558349609, 0.49953731894493103, 0.15591397881507874, 0.36277374625205994, 0.037634409964084625, 0.19031043350696564, 0.0, 185.0, 94.87128448486328, 35.34150314331055, 3.3548386096954346, 2.8384647369384766, 21.829309463500977, 4.628535270690918, -3.691652139536927e-08, 4.7997467333971144e-08, 0.1404164433479309, 0.18256652355194092, 2.2352369342115708e-06, 1.9630346287158318e-05, 0.1349746584892273, 0.17629706859588623, 0.00010645118891261518, 0.00035175331868231297, 0.007826603949069977, 0.013489913195371628, 3.555729389190674, 0.9935590028762817, 0.648909330368042, 0.15646593272686005, 0.1262209564447403, 0.15248548984527588, 503.6578063964844, 545.5172119140625, 0.009440642781555653, 0.00691852206364274, 114.84375, 44.86198043823242, 17.84316635131836, 9.287707328796387, 1410040.75, 3451791.25, 0.7632117867469788, 0.5990297198295593, 0.004583543166518211, 0.0049027372151613235,horroSoundRecortado,587027
7.775819540256634e-05, 8.420619010925293, 3.935685157775879, 0.14368417859077454, 0.03734893351793289, 3.5524709224700928, 5.9746880531311035, 0.34126338362693787, 1.8600670099258423, 34.44137954711914, 20.08385467529297, 0.4848634600639343, 0.014491090551018715, 12.80943775177002, 4.508927822113037, 1.9224098920822144, 0.09153904765844345, 0.06295154243707657, 1.4868139028549194, 2.953601837158203, -0.4063453674316406, 0.765214741230011, 9.349266052246094, 4.9959001541137695, 1.9660325050354004, 8.896346092224121, -28.153966903686523, 0.015024185180664062, -40.45853042602539, 12.107396125793457, -29.898948669433594, 0.012706107459962368, 14.055973052978516, 6.630155086517334, 0.12198138236999512, 0.06036147102713585, 8.321789741516113, 11.272828102111816, 1.755560278892517, 1.9572197198867798, 61.04290008544922, 46.48804473876953, 890.6026611328125, 1490.4659423828125, 0.36270618438720703, 0.14954645931720734, 0.6426933407783508, 0.15926486253738403, 1.0, 0.0, 1.0, 0.0, 0.9655172228813171, 0.18246574699878693, 0.6551724076271057, 0.47531259059906006, 5.0, 158.0, 1931.3677978515625, 1532.6209716796875, 0.9885057210922241, 3.849147081375122, 8.420619010925293, 3.935685157775879, -9.495076253029922e-11, 3.965480166456814e-10, 0.0005366909899748862, 0.0022970405407249928, 0.00021330795425456017, 0.001007556333206594, 3.6813606129726395e-05, 0.00012013298692181706, 0.0002744394005276263, 0.001262869336642325, 1.8501013983041048e-05, 7.193499914137647e-05, 8.125643730163574, 0.3895590305328369, 0.14368417859077454, 0.03734893351793289, 0.011637820862233639, 0.02020571008324623, 0.36223387718200684, 0.9531722664833069, 0.000387304782634601, 0.0006112249684520066, 3252.380859375, 2439.782470703125, 0.9019303321838379, 0.4456408619880676, 7595162.5, 1337685.125, 0.07230008393526077, 0.18689730763435364, 0.11038243025541306, 0.058777857571840286,horroSoundRecortado,37951
0.9760618805885315, 19.58661460876465, 0.9965314269065857, 0.8324554562568665, 0.08961040526628494, 1.437700867652893, 7.33761739730835, -0.8214704990386963, 0.6168288588523865, 0.32463714480400085, 1.2976144552230835, 0.41630104184150696, 0.0434313602745533, 0.2214728146791458, 10.911494255065918, 0.8768539428710938, 0.36471596360206604, 0.04752649739384651, 45.07993698120117, 19.849149703979492, 3.1419506072998047, 1.0910420417785645, 0.5531396865844727, 0.9795145988464355, 15.97452163696289, 2.3777177333831787, -11.785072326660156, 0.0599517822265625, -11.788596153259277, 0.17528939247131348, -11.782027244567871, 0.023486239835619926, 37.99666213989258, 1.4515148401260376, 0.9650256037712097, 0.07157494872808456, 44.1934928894043, 35.32133483886719, 4.940156936645508, 0.6555106043815613, 0.18277807533740997, 1.4890186786651611, 144.36325073242188, 1489.02685546875, 0.8913275599479675, 0.09765264391899109, 0.038012389093637466, 0.05004652589559555, 0.04608295112848282, 0.2096649557352066, 0.0138248847797513, 0.11676353961229324, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 42.021148681640625, 23.38990020751953, 1.313364028930664, 1.2382020950317383, 19.58661460876465, 0.9965314269065857, -1.0559894292327954e-07, 1.6759942766952918e-08, 0.40000393986701965, 0.06346823275089264, 6.84942520479126e-08, 3.473034269063646e-07, 0.39426618814468384, 0.062491923570632935, 1.7213349565281533e-05, 0.00021869894408155233, 0.0001298900315305218, 0.00024374749045819044, 2.3568778038024902, 0.46926653385162354, 0.8324554562568665, 0.08961040526628494, 0.058749567717313766, 0.05181116238236427, 745.4483642578125, 926.0645751953125, 0.019619259983301163, 0.002309128874912858, 49.1195182800293, 65.27164459228516, 22.717952728271484, 10.982039451599121, 738898.3125, 1211901.5, 1.0139360427856445, 0.1245969757437706, 0.0018788703018799424, 0.0007093573221936822,horroSoundRecortado,58762
0.43540921807289124, 11.619215965270996, 3.418285369873047, 0.35748523473739624, 0.07234282791614532, 3.3499181270599365, 4.138741970062256, -1.546547532081604, 0.9085691571235657, 8.324936866760254, 4.961153984069824, 0.47251206636428833, 0.03521760180592537, 8.346248626708984, 10.073168754577637, 2.413945436477661, 0.3369262218475342, 0.06343153119087219, 7.405430793762207, 5.100761890411377, -1.6534395217895508, 1.1259220838546753, 1.5290658473968506, 1.167306661605835, 0.24030381441116333, 0.1961481124162674, -34.04861831665039, 4.494716644287109, -44.38903045654297, 18.396953582763672, -35.594512939453125, 1.6677701473236084, 12.789856910705566, 4.3935675621032715, 0.4160900413990021, 0.10200740396976471, 0.8585749864578247, 2.4703867435455322, -0.971748948097229, 0.828324556350708, 20.552894592285156, 8.46731948852539, 844.6720581054688, 557.7029418945312, 0.5723388195037842, 0.1415424346923828, 0.6429169178009033, 0.08229270577430725, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.33500000834465027, 0.47199007868766785, 33.0, 199.0, 1128.7138671875, 171.25067138671875, 0.8849999904632568, 0.9755896329879761, 11.619215965270996, 3.418285369873047, -5.4425335765939664e-11, 4.469657977068664e-11, 0.0002272101555718109, 0.0001862275821622461, 1.4928755454057807e-10, 1.6122247981087412e-10, 2.0992467398173176e-05, 3.0849911127006635e-05, 0.00017470994498580694, 0.00014386601105798036, 4.100966907572001e-05, 4.035045640193857e-05, 6.36709451675415, 0.527117908000946, 0.35748523473739624, 0.07234282791614532, 0.008154787123203278, 0.0052991947159171104, 115.5694351196289, 63.62818145751953, 0.00040071940748021007, 0.0002471685875207186, 1412.6868896484375, 263.3478088378906, 6.5493245124816895, 2.860002040863037, 1388204.75, 2286580.5, 0.19021591544151306, 0.16922414302825928, 0.06129638850688934, 0.03763190656900406,horroSoundRecortado,684944
0.17623911798000336, 11.02735710144043, 4.888160705566406, 0.2957887351512909, 0.07844389975070953, 9.444808006286621, 21.40572166442871, 1.7836620807647705, 1.7398918867111206, 12.278033256530762, 7.855754375457764, 0.4591366648674011, 0.03388955071568489, 18.90806770324707, 6.9280829429626465, 2.3874199390411377, 0.18009476363658905, 0.04514390975236893, 1.9179874658584595, 5.4890618324279785, 0.3886597752571106, 0.911278486251831, 6.5255656242370605, 2.9718754291534424, 9.267781257629395, 10.415647506713867, -18.601110458374023, 2.2722206115722656, -35.8496208190918, 36.835853576660156, -20.4581356048584, 0.9697608351707458, 15.587905883789062, 6.137805938720703, 0.3741218149662018, 0.10757257789373398, 16.81855010986328, 31.19947052001953, 2.487358808517456, 1.9678518772125244, 15.095958709716797, 11.258602142333984, 213.2620391845703, 970.8062744140625, 0.6656345725059509, 0.21421797573566437, 0.5302101373672485, 0.16641445457935333, 1.0, 0.0, 1.0, 0.0, 0.34502923488616943, 0.4753779172897339, 0.13450291752815247, 0.3411920666694641, 0.0, 168.0, 517.8411865234375, 384.23162841796875, 10.725146293640137, 9.164536476135254, 11.02735710144043, 4.888160705566406, -5.871057418005421e-09, 5.845669281967503e-09, 0.022999344393610954, 0.0228513665497303, 6.024548565619625e-05, 0.00013294394011609256, 0.012267807498574257, 0.015697048977017403, 0.00435028737410903, 0.0058516040444374084, 0.008407332003116608, 0.00923677533864975, 6.325616359710693, 0.7413430213928223, 0.2957887351512909, 0.07844389975070953, 0.05678914859890938, 0.042123377323150635, 28.07294273376465, 26.518230438232422, 0.003819030011072755, 0.0028023903723806143, 892.68359375, 836.552490234375, 3.5052387714385986, 1.7303907871246338, 2120884.0, 1742029.75, 0.4702676832675934, 0.444421648979187, 0.034439533948898315, 0.028504302725195885,horroSoundRecortado,442860
0.002045472851023078, 20.86703109741211, 6.078470230102539, 0.35376009345054626, 0.07890384644269943, 10.798375129699707, 13.696539878845215, 3.0682904720306396, 1.6973909139633179, 25.23187828063965, 16.359724044799805, 0.42121097445487976, 0.031032897531986237, 12.606134414672852, 9.944742202758789, 3.2238874435424805, 0.23553206026554108, 0.06452017277479172, -0.348181813955307, 2.134551763534546, 0.6589449644088745, 1.040006399154663, 27.388137817382812, 7.552872180938721, 0.6246960163116455, 1.151131510734558, -28.76519775390625, 7.661149978637695, -44.14533233642578, 18.66996192932129, -33.820892333984375, 2.647136688232422, 21.14891815185547, 5.114950656890869, 0.34299513697624207, 0.0704086646437645, 73.89427185058594, 69.24407958984375, 7.543393611907959, 3.490457057952881, 16.553613662719727, 18.505794525146484, 443.6178894042969, 1098.5089111328125, 0.8341225385665894, 0.14337392151355743, 0.25208404660224915, 0.2269798368215561, 1.0, 0.0, 1.0, 0.0, 0.8910890817642212, 0.3115273714065552, 0.39603960514068604, 0.4890737533569336, 42.0, 201.0, 861.3140258789062, 575.3228149414062, 1.3316831588745117, 1.9635000228881836, 20.86703109741211, 6.078470230102539, -2.687256528410842e-10, 5.628651988942579e-10, 0.001070894650183618, 0.0022266623564064503, 5.76422899030149e-05, 9.254919859813526e-05, 0.00023668237554375082, 0.000721376680303365, 1.9096429241471924e-05, 6.207567639648914e-05, 0.0007653217180632055, 0.001435865182429552, 7.080450534820557, 0.43379053473472595, 0.35376009345054626, 0.07890384644269943, 0.009906806983053684, 0.01502902340143919, -0.528298556804657, 0.8288809657096863, 0.0006725219427607954, 0.0007697331602685153, 1389.85205078125, 2040.5230712890625, 0.261830598115921, 0.456575870513916, 7691300.0, 1231278.625, 0.15773902833461761, 0.14484351873397827, 0.05956064537167549, 0.03457660228013992,horroSoundRecortado,577718
