average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,stroke,categoria
0.6838402152061462, 15.973587036132812, 3.675605535507202, 0.32097041606903076, 0.07023060321807861, 39.1815185546875, 25.09527587890625, 1.1686598062515259, 2.4314751625061035, 2.1606791019439697, 2.5633203983306885, 0.4879852831363678, 0.022270910441875458, 0.0, 13.199710845947266, 3.3975789546966553, 0.37755802273750305, 0.08567522466182709, 59.390621185302734, 46.412635803222656, 3.5696592330932617, 3.3474831581115723, 0.7525049448013306, 0.9137188792228699, 180.65274047851562, 176.85496520996094, -13.830265998840332, 0.0, -13.830265998840332, 0.0, -22.58087730407715, 0.0, 18.123403549194336, 3.5188374519348145, 0.35464122891426086, 0.05640925094485283, 38.38237380981445, 29.1949462890625, -0.4639361500740051, 1.9104264974594116, 5.048861980438232, 6.204541206359863, 2287.806396484375, 3523.497802734375, 0.7642792463302612, 0.2527686059474945, 0.8146295547485352, 0.052628904581069946, 1.0, 0.0, 0.4615384638309479, 0.4985184967517853, 0.07692307978868484, 0.2664692997932434, 0.0, 0.0, 0.0, 12.0, 1313.532470703125, 191.55908203125, 17.230770111083984, 7.287014961242676, 15.973587036132812, 3.675605535507202, -2.942843302378151e-08, 2.8165693777282286e-08, 0.12745533883571625, 0.12232782691717148, 0.00035813881549984217, 0.00036398658994585276, 2.0244711777195334e-05, 3.308548912173137e-05, 0.12624391913414001, 0.12185831367969513, 0.0008846668060868979, 0.0004903057706542313, 6.359928607940674, 0.4563455283641815, 0.32097041606903076, 0.07023060321807861, 0.21446353197097778, 0.11975715309381485, 18.098464965820312, 4.402979373931885, 0.009578937664628029, 0.00570882111787796, 1442.724609375, 116.11354064941406, 3.988316774368286, 0.4257661700248718, 5508799.0, 3333677.5, 5.3950395584106445, 4.332252025604248, 0.05419921875, 0.013666508719325066,361117,
0.6838402152061462, 15.973587036132812, 3.675605535507202, 0.32097041606903076, 0.07023060321807861, 39.1815185546875, 25.09527587890625, 1.1686598062515259, 2.4314751625061035, 2.1606791019439697, 2.5633203983306885, 0.4879852831363678, 0.022270910441875458, 0.0, 13.199710845947266, 3.3975789546966553, 0.37755802273750305, 0.08567522466182709, 59.390621185302734, 46.412635803222656, 3.5696592330932617, 3.3474831581115723, 0.7525049448013306, 0.9137188792228699, 180.65274047851562, 176.85496520996094, -13.830265998840332, 0.0, -13.830265998840332, 0.0, -22.58087730407715, 0.0, 18.123403549194336, 3.5188374519348145, 0.35464122891426086, 0.05640925094485283, 38.38237380981445, 29.1949462890625, -0.4639361500740051, 1.9104264974594116, 5.048861980438232, 6.204541206359863, 2287.806396484375, 3523.497802734375, 0.7642792463302612, 0.2527686059474945, 0.8146295547485352, 0.052628904581069946, 1.0, 0.0, 0.4615384638309479, 0.4985184967517853, 0.07692307978868484, 0.2664692997932434, 0.0, 0.0, 0.0, 12.0, 1313.532470703125, 191.55908203125, 17.230770111083984, 7.287014961242676, 15.973587036132812, 3.675605535507202, -2.942843302378151e-08, 2.8165693777282286e-08, 0.12745533883571625, 0.12232782691717148, 0.00035813881549984217, 0.00036398658994585276, 2.0244711777195334e-05, 3.308548912173137e-05, 0.12624391913414001, 0.12185831367969513, 0.0008846668060868979, 0.0004903057706542313, 6.359928607940674, 0.4563455283641815, 0.32097041606903076, 0.07023060321807861, 0.21446353197097778, 0.11975715309381485, 18.098464965820312, 4.402979373931885, 0.009578937664628029, 0.00570882111787796, 1442.724609375, 116.11354064941406, 3.988316774368286, 0.4257661700248718, 5508799.0, 3333677.5, 5.3950395584106445, 4.332252025604248, 0.05419921875, 0.013666508719325066,361117,
0.8656266927719116, 12.242828369140625, 4.587428092956543, 0.18113648891448975, 0.09127753227949142, 4.733124732971191, 3.7568109035491943, -1.1811403036117554, 0.8126137256622314, 8.953097343444824, 7.991789817810059, 0.46329447627067566, 0.024720188230276108, 0.0, 12.27686882019043, 2.1318373680114746, 0.2768614888191223, 0.09913860261440277, 6.813512802124023, 4.34429407119751, -1.5494074821472168, 0.5550114512443542, 2.229015588760376, 1.882186770439148, 87.82398986816406, 85.328125, -23.936201095581055, 0.0, -23.936201095581055, 0.0, -32.68681335449219, 0.0, 10.607582092285156, 4.217872142791748, 0.17598828673362732, 0.07398038357496262, 2.261918544769287, 2.6057541370391846, -1.021736741065979, 0.8901154398918152, 21.827421188354492, 15.958649635314941, 4028.15625, 3133.270751953125, 0.5013691186904907, 0.2917343080043793, 0.8550383448600769, 0.06354014575481415, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2101.12841796875, 43.37419891357422, 12.75, 6.8693156242370605, 12.242828369140625, 4.587428092956543, -8.812385487999563e-09, 8.517036853561422e-09, 0.04122580587863922, 0.03988315165042877, 0.00013077730545774102, 8.81584346643649e-05, 2.414432174191461e-06, 4.490486844588304e-07, 0.040734946727752686, 0.0396442748606205, 0.000423791614593938, 0.00023654234246350825, 8.066387176513672, 0.6359525322914124, 0.18113648891448975, 0.09127753227949142, 0.19628755748271942, 0.09977702796459198, 11.611827850341797, 10.15226936340332, 0.005084627773612738, 0.003790363436564803, 2395.56884765625, 68.72938537597656, 2.9929332733154297, 1.3929797410964966, 16375841.0, 10021099.0, 1.4240882396697998, 0.7084988951683044, 0.0916748046875, 0.0282304584980011,32797,
0.8656266927719116, 12.242828369140625, 4.587428092956543, 0.18113648891448975, 0.09127753227949142, 4.733124732971191, 3.7568109035491943, -1.1811403036117554, 0.8126137256622314, 8.953097343444824, 7.991789817810059, 0.46329447627067566, 0.024720188230276108, 0.0, 12.27686882019043, 2.1318373680114746, 0.2768614888191223, 0.09913860261440277, 6.813512802124023, 4.34429407119751, -1.5494074821472168, 0.5550114512443542, 2.229015588760376, 1.882186770439148, 87.82398986816406, 85.328125, -23.936201095581055, 0.0, -23.936201095581055, 0.0, -32.68681335449219, 0.0, 10.607582092285156, 4.217872142791748, 0.17598828673362732, 0.07398038357496262, 2.261918544769287, 2.6057541370391846, -1.021736741065979, 0.8901154398918152, 21.827421188354492, 15.958649635314941, 4028.15625, 3133.270751953125, 0.5013691186904907, 0.2917343080043793, 0.8550383448600769, 0.06354014575481415, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2101.12841796875, 43.37419891357422, 12.75, 6.8693156242370605, 12.242828369140625, 4.587428092956543, -8.812385487999563e-09, 8.517036853561422e-09, 0.04122580587863922, 0.03988315165042877, 0.00013077730545774102, 8.81584346643649e-05, 2.414432174191461e-06, 4.490486844588304e-07, 0.040734946727752686, 0.0396442748606205, 0.000423791614593938, 0.00023654234246350825, 8.066387176513672, 0.6359525322914124, 0.18113648891448975, 0.09127753227949142, 0.19628755748271942, 0.09977702796459198, 11.611827850341797, 10.15226936340332, 0.005084627773612738, 0.003790363436564803, 2395.56884765625, 68.72938537597656, 2.9929332733154297, 1.3929797410964966, 16375841.0, 10021099.0, 1.4240882396697998, 0.7084988951683044, 0.0916748046875, 0.0282304584980011,32797,
0.8656266927719116, 12.242828369140625, 4.587428092956543, 0.18113648891448975, 0.09127753227949142, 4.733124732971191, 3.7568109035491943, -1.1811403036117554, 0.8126137256622314, 8.953097343444824, 7.991789817810059, 0.46329447627067566, 0.024720188230276108, 0.0, 12.27686882019043, 2.1318373680114746, 0.2768614888191223, 0.09913860261440277, 6.813512802124023, 4.34429407119751, -1.5494074821472168, 0.5550114512443542, 2.229015588760376, 1.882186770439148, 87.82398986816406, 85.328125, -23.936201095581055, 0.0, -23.936201095581055, 0.0, -32.68681335449219, 0.0, 10.607582092285156, 4.217872142791748, 0.17598828673362732, 0.07398038357496262, 2.261918544769287, 2.6057541370391846, -1.021736741065979, 0.8901154398918152, 21.827421188354492, 15.958649635314941, 4028.15625, 3133.270751953125, 0.5013691186904907, 0.2917343080043793, 0.8550383448600769, 0.06354014575481415, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2101.12841796875, 43.37419891357422, 12.75, 6.8693156242370605, 12.242828369140625, 4.587428092956543, -8.812385487999563e-09, 8.517036853561422e-09, 0.04122580587863922, 0.03988315165042877, 0.00013077730545774102, 8.81584346643649e-05, 2.414432174191461e-06, 4.490486844588304e-07, 0.040734946727752686, 0.0396442748606205, 0.000423791614593938, 0.00023654234246350825, 8.066387176513672, 0.6359525322914124, 0.18113648891448975, 0.09127753227949142, 0.19628755748271942, 0.09977702796459198, 11.611827850341797, 10.15226936340332, 0.005084627773612738, 0.003790363436564803, 2395.56884765625, 68.72938537597656, 2.9929332733154297, 1.3929797410964966, 16375841.0, 10021099.0, 1.4240882396697998, 0.7084988951683044, 0.0916748046875, 0.0282304584980011,32797,
0.8656266927719116, 12.242828369140625, 4.587428092956543, 0.18113648891448975, 0.09127753227949142, 4.733124732971191, 3.7568109035491943, -1.1811403036117554, 0.8126137256622314, 8.953097343444824, 7.991789817810059, 0.46329447627067566, 0.024720188230276108, 0.0, 12.27686882019043, 2.1318373680114746, 0.2768614888191223, 0.09913860261440277, 6.813512802124023, 4.34429407119751, -1.5494074821472168, 0.5550114512443542, 2.229015588760376, 1.882186770439148, 87.82398986816406, 85.328125, -23.936201095581055, 0.0, -23.936201095581055, 0.0, -32.68681335449219, 0.0, 10.607582092285156, 4.217872142791748, 0.17598828673362732, 0.07398038357496262, 2.261918544769287, 2.6057541370391846, -1.021736741065979, 0.8901154398918152, 21.827421188354492, 15.958649635314941, 4028.15625, 3133.270751953125, 0.5013691186904907, 0.2917343080043793, 0.8550383448600769, 0.06354014575481415, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2101.12841796875, 43.37419891357422, 12.75, 6.8693156242370605, 12.242828369140625, 4.587428092956543, -8.812385487999563e-09, 8.517036853561422e-09, 0.04122580587863922, 0.03988315165042877, 0.00013077730545774102, 8.81584346643649e-05, 2.414432174191461e-06, 4.490486844588304e-07, 0.040734946727752686, 0.0396442748606205, 0.000423791614593938, 0.00023654234246350825, 8.066387176513672, 0.6359525322914124, 0.18113648891448975, 0.09127753227949142, 0.19628755748271942, 0.09977702796459198, 11.611827850341797, 10.15226936340332, 0.005084627773612738, 0.003790363436564803, 2395.56884765625, 68.72938537597656, 2.9929332733154297, 1.3929797410964966, 16375841.0, 10021099.0, 1.4240882396697998, 0.7084988951683044, 0.0916748046875, 0.0282304584980011,32797,
0.8656266927719116, 12.242828369140625, 4.587428092956543, 0.18113648891448975, 0.09127753227949142, 4.733124732971191, 3.7568109035491943, -1.1811403036117554, 0.8126137256622314, 8.953097343444824, 7.991789817810059, 0.46329447627067566, 0.024720188230276108, 0.0, 12.27686882019043, 2.1318373680114746, 0.2768614888191223, 0.09913860261440277, 6.813512802124023, 4.34429407119751, -1.5494074821472168, 0.5550114512443542, 2.229015588760376, 1.882186770439148, 87.82398986816406, 85.328125, -23.936201095581055, 0.0, -23.936201095581055, 0.0, -32.68681335449219, 0.0, 10.607582092285156, 4.217872142791748, 0.17598828673362732, 0.07398038357496262, 2.261918544769287, 2.6057541370391846, -1.021736741065979, 0.8901154398918152, 21.827421188354492, 15.958649635314941, 4028.15625, 3133.270751953125, 0.5013691186904907, 0.2917343080043793, 0.8550383448600769, 0.06354014575481415, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2101.12841796875, 43.37419891357422, 12.75, 6.8693156242370605, 12.242828369140625, 4.587428092956543, -8.812385487999563e-09, 8.517036853561422e-09, 0.04122580587863922, 0.03988315165042877, 0.00013077730545774102, 8.81584346643649e-05, 2.414432174191461e-06, 4.490486844588304e-07, 0.040734946727752686, 0.0396442748606205, 0.000423791614593938, 0.00023654234246350825, 8.066387176513672, 0.6359525322914124, 0.18113648891448975, 0.09127753227949142, 0.19628755748271942, 0.09977702796459198, 11.611827850341797, 10.15226936340332, 0.005084627773612738, 0.003790363436564803, 2395.56884765625, 68.72938537597656, 2.9929332733154297, 1.3929797410964966, 16375841.0, 10021099.0, 1.4240882396697998, 0.7084988951683044, 0.0916748046875, 0.0282304584980011,32797,
0.8048679232597351, 16.613679885864258, 3.8662943840026855, 0.3223986029624939, 0.07227589190006256, 6.654897212982178, 3.9179136753082275, -1.8574035167694092, 0.8731662034988403, 4.1793694496154785, 3.5138485431671143, 0.4996976852416992, 0.0003059525624848902, 0.6923160552978516, 13.417366981506348, 2.345299482345581, 0.39468884468078613, 0.07696400582790375, 6.296217441558838, 4.921954154968262, -1.5157891511917114, 1.2195465564727783, 1.2116957902908325, 0.8123312592506409, 226.02780151367188, 158.97532653808594, -11.7590913772583, 0.0, -11.759095191955566, 0.005919456481933594, -20.305519104003906, 0.0, 17.546733856201172, 3.9104809761047363, 0.3094523847103119, 0.06660281121730804, 3.220332622528076, 2.4076290130615234, -1.4082940816879272, 0.7292425036430359, 13.045882225036621, 11.954604148864746, 1827.804931640625, 4542.68798828125, 0.7850754261016846, 0.19598077237606049, 0.8341965675354004, 0.040212128311395645, 1.0, 0.0, 0.4761904776096344, 0.499432772397995, 0.0476190485060215, 0.2129589170217514, 0.0, 0.0, 0.0, 20.0, 2237.177001953125, 460.17205810546875, 21.5238094329834, 7.6008710861206055, 16.613679885864258, 3.8662943840026855, -2.1954742024377083e-08, 1.520376180508265e-08, 0.10336359590291977, 0.07178670167922974, 0.0005996723775751889, 0.0006426804466173053, 3.309139719931409e-05, 3.023176577698905e-05, 0.10271325707435608, 0.07200150191783905, 1.0000290785683319e-05, 4.045889909320977e-06, 6.860378265380859, 0.5093457102775574, 0.3223986029624939, 0.07227589190006256, 0.151676207780838, 0.06408769637346268, 20.479393005371094, 9.301957130432129, 0.009036239236593246, 0.004380514845252037, 2551.17236328125, 685.6129760742188, 3.8442187309265137, 0.9115363359451294, 4703805.0, 3503546.0, 10.75503158569336, 7.0352654457092285, 0.1056082621216774, 0.01629519648849964,62197,
0.8048679232597351, 16.613679885864258, 3.8662943840026855, 0.3223986029624939, 0.07227589190006256, 6.654897212982178, 3.9179136753082275, -1.8574035167694092, 0.8731662034988403, 4.1793694496154785, 3.5138485431671143, 0.4996976852416992, 0.0003059525624848902, 0.6923160552978516, 13.417366981506348, 2.345299482345581, 0.39468884468078613, 0.07696400582790375, 6.296217441558838, 4.921954154968262, -1.5157891511917114, 1.2195465564727783, 1.2116957902908325, 0.8123312592506409, 226.02780151367188, 158.97532653808594, -11.7590913772583, 0.0, -11.759095191955566, 0.005919456481933594, -20.305519104003906, 0.0, 17.546733856201172, 3.9104809761047363, 0.3094523847103119, 0.06660281121730804, 3.220332622528076, 2.4076290130615234, -1.4082940816879272, 0.7292425036430359, 13.045882225036621, 11.954604148864746, 1827.804931640625, 4542.68798828125, 0.7850754261016846, 0.19598077237606049, 0.8341965675354004, 0.040212128311395645, 1.0, 0.0, 0.4761904776096344, 0.499432772397995, 0.0476190485060215, 0.2129589170217514, 0.0, 0.0, 0.0, 20.0, 2237.177001953125, 460.17205810546875, 21.5238094329834, 7.6008710861206055, 16.613679885864258, 3.8662943840026855, -2.1954742024377083e-08, 1.520376180508265e-08, 0.10336359590291977, 0.07178670167922974, 0.0005996723775751889, 0.0006426804466173053, 3.309139719931409e-05, 3.023176577698905e-05, 0.10271325707435608, 0.07200150191783905, 1.0000290785683319e-05, 4.045889909320977e-06, 6.860378265380859, 0.5093457102775574, 0.3223986029624939, 0.07227589190006256, 0.151676207780838, 0.06408769637346268, 20.479393005371094, 9.301957130432129, 0.009036239236593246, 0.004380514845252037, 2551.17236328125, 685.6129760742188, 3.8442187309265137, 0.9115363359451294, 4703805.0, 3503546.0, 10.75503158569336, 7.0352654457092285, 0.1056082621216774, 0.01629519648849964,62197,
0.9906840324401855, 10.375114440917969, 2.0092597007751465, 0.12714910507202148, 0.011709459125995636, 0.9265791177749634, 1.0261811017990112, -0.8064588308334351, 0.2040487825870514, 16.25076675415039, 2.1576027870178223, 0.4173177480697632, 0.042010024189949036, 0.0, 11.057243347167969, 2.396850109100342, 0.19149410724639893, 0.024192042648792267, 2.4823498725891113, 0.21392297744750977, -0.3440238833427429, 1.4931128025054932, 3.024393081665039, 0.2772674560546875, 186.89694213867188, 137.31610107421875, -23.54456329345703, 0.0, -23.54456329345703, 0.0, -32.29517364501953, 0.0, 9.220613479614258, 0.8005132675170898, 0.16738155484199524, 0.0015944689512252808, 0.42250871658325195, 1.7334914207458496, -0.2887343168258667, 0.10221268236637115, 35.826637268066406, 16.622631072998047, 5664.2724609375, 5620.734375, 0.20182019472122192, 0.20182019472122192, 0.8069396018981934, 0.07174792885780334, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1529.573486328125, 500.82525634765625, 27.0, 0.0, 10.375114440917969, 2.0092597007751465, -2.3047187269753522e-08, 1.1469184713064351e-08, 0.10393735766410828, 0.05574208125472069, 0.00043143119546584785, 0.00012202854850329459, 0.002407853491604328, 0.00026713439729064703, 0.08306276053190231, 0.05217501148581505, 0.018752330914139748, 0.004361945670098066, 7.783932685852051, 0.1524522304534912, 0.12714910507202148, 0.011709459125995636, 0.2653179466724396, 0.04578370600938797, 12.98321533203125, 5.234981060028076, 0.009669237770140171, 0.00281214015558362, 2099.4873046875, 764.4287109375, 3.303701162338257, 0.5176689624786377, 11619122.0, 4019848.75, 1.1517698764801025, 0.3936079144477844, 0.033203125, 0.0,334619,
0.9906840324401855, 10.375114440917969, 2.0092597007751465, 0.12714910507202148, 0.011709459125995636, 0.9265791177749634, 1.0261811017990112, -0.8064588308334351, 0.2040487825870514, 16.25076675415039, 2.1576027870178223, 0.4173177480697632, 0.042010024189949036, 0.0, 11.057243347167969, 2.396850109100342, 0.19149410724639893, 0.024192042648792267, 2.4823498725891113, 0.21392297744750977, -0.3440238833427429, 1.4931128025054932, 3.024393081665039, 0.2772674560546875, 186.89694213867188, 137.31610107421875, -23.54456329345703, 0.0, -23.54456329345703, 0.0, -32.29517364501953, 0.0, 9.220613479614258, 0.8005132675170898, 0.16738155484199524, 0.0015944689512252808, 0.42250871658325195, 1.7334914207458496, -0.2887343168258667, 0.10221268236637115, 35.826637268066406, 16.622631072998047, 5664.2724609375, 5620.734375, 0.20182019472122192, 0.20182019472122192, 0.8069396018981934, 0.07174792885780334, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1529.573486328125, 500.82525634765625, 27.0, 0.0, 10.375114440917969, 2.0092597007751465, -2.3047187269753522e-08, 1.1469184713064351e-08, 0.10393735766410828, 0.05574208125472069, 0.00043143119546584785, 0.00012202854850329459, 0.002407853491604328, 0.00026713439729064703, 0.08306276053190231, 0.05217501148581505, 0.018752330914139748, 0.004361945670098066, 7.783932685852051, 0.1524522304534912, 0.12714910507202148, 0.011709459125995636, 0.2653179466724396, 0.04578370600938797, 12.98321533203125, 5.234981060028076, 0.009669237770140171, 0.00281214015558362, 2099.4873046875, 764.4287109375, 3.303701162338257, 0.5176689624786377, 11619122.0, 4019848.75, 1.1517698764801025, 0.3936079144477844, 0.033203125, 0.0,334619,
0.9906840324401855, 10.375114440917969, 2.0092597007751465, 0.12714910507202148, 0.011709459125995636, 0.9265791177749634, 1.0261811017990112, -0.8064588308334351, 0.2040487825870514, 16.25076675415039, 2.1576027870178223, 0.4173177480697632, 0.042010024189949036, 0.0, 11.057243347167969, 2.396850109100342, 0.19149410724639893, 0.024192042648792267, 2.4823498725891113, 0.21392297744750977, -0.3440238833427429, 1.4931128025054932, 3.024393081665039, 0.2772674560546875, 186.89694213867188, 137.31610107421875, -23.54456329345703, 0.0, -23.54456329345703, 0.0, -32.29517364501953, 0.0, 9.220613479614258, 0.8005132675170898, 0.16738155484199524, 0.0015944689512252808, 0.42250871658325195, 1.7334914207458496, -0.2887343168258667, 0.10221268236637115, 35.826637268066406, 16.622631072998047, 5664.2724609375, 5620.734375, 0.20182019472122192, 0.20182019472122192, 0.8069396018981934, 0.07174792885780334, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1529.573486328125, 500.82525634765625, 27.0, 0.0, 10.375114440917969, 2.0092597007751465, -2.3047187269753522e-08, 1.1469184713064351e-08, 0.10393735766410828, 0.05574208125472069, 0.00043143119546584785, 0.00012202854850329459, 0.002407853491604328, 0.00026713439729064703, 0.08306276053190231, 0.05217501148581505, 0.018752330914139748, 0.004361945670098066, 7.783932685852051, 0.1524522304534912, 0.12714910507202148, 0.011709459125995636, 0.2653179466724396, 0.04578370600938797, 12.98321533203125, 5.234981060028076, 0.009669237770140171, 0.00281214015558362, 2099.4873046875, 764.4287109375, 3.303701162338257, 0.5176689624786377, 11619122.0, 4019848.75, 1.1517698764801025, 0.3936079144477844, 0.033203125, 0.0,334619,
0.9906840324401855, 10.375114440917969, 2.0092597007751465, 0.12714910507202148, 0.011709459125995636, 0.9265791177749634, 1.0261811017990112, -0.8064588308334351, 0.2040487825870514, 16.25076675415039, 2.1576027870178223, 0.4173177480697632, 0.042010024189949036, 0.0, 11.057243347167969, 2.396850109100342, 0.19149410724639893, 0.024192042648792267, 2.4823498725891113, 0.21392297744750977, -0.3440238833427429, 1.4931128025054932, 3.024393081665039, 0.2772674560546875, 186.89694213867188, 137.31610107421875, -23.54456329345703, 0.0, -23.54456329345703, 0.0, -32.29517364501953, 0.0, 9.220613479614258, 0.8005132675170898, 0.16738155484199524, 0.0015944689512252808, 0.42250871658325195, 1.7334914207458496, -0.2887343168258667, 0.10221268236637115, 35.826637268066406, 16.622631072998047, 5664.2724609375, 5620.734375, 0.20182019472122192, 0.20182019472122192, 0.8069396018981934, 0.07174792885780334, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1529.573486328125, 500.82525634765625, 27.0, 0.0, 10.375114440917969, 2.0092597007751465, -2.3047187269753522e-08, 1.1469184713064351e-08, 0.10393735766410828, 0.05574208125472069, 0.00043143119546584785, 0.00012202854850329459, 0.002407853491604328, 0.00026713439729064703, 0.08306276053190231, 0.05217501148581505, 0.018752330914139748, 0.004361945670098066, 7.783932685852051, 0.1524522304534912, 0.12714910507202148, 0.011709459125995636, 0.2653179466724396, 0.04578370600938797, 12.98321533203125, 5.234981060028076, 0.009669237770140171, 0.00281214015558362, 2099.4873046875, 764.4287109375, 3.303701162338257, 0.5176689624786377, 11619122.0, 4019848.75, 1.1517698764801025, 0.3936079144477844, 0.033203125, 0.0,334619,
0.9906840324401855, 10.375114440917969, 2.0092597007751465, 0.12714910507202148, 0.011709459125995636, 0.9265791177749634, 1.0261811017990112, -0.8064588308334351, 0.2040487825870514, 16.25076675415039, 2.1576027870178223, 0.4173177480697632, 0.042010024189949036, 0.0, 11.057243347167969, 2.396850109100342, 0.19149410724639893, 0.024192042648792267, 2.4823498725891113, 0.21392297744750977, -0.3440238833427429, 1.4931128025054932, 3.024393081665039, 0.2772674560546875, 186.89694213867188, 137.31610107421875, -23.54456329345703, 0.0, -23.54456329345703, 0.0, -32.29517364501953, 0.0, 9.220613479614258, 0.8005132675170898, 0.16738155484199524, 0.0015944689512252808, 0.42250871658325195, 1.7334914207458496, -0.2887343168258667, 0.10221268236637115, 35.826637268066406, 16.622631072998047, 5664.2724609375, 5620.734375, 0.20182019472122192, 0.20182019472122192, 0.8069396018981934, 0.07174792885780334, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1529.573486328125, 500.82525634765625, 27.0, 0.0, 10.375114440917969, 2.0092597007751465, -2.3047187269753522e-08, 1.1469184713064351e-08, 0.10393735766410828, 0.05574208125472069, 0.00043143119546584785, 0.00012202854850329459, 0.002407853491604328, 0.00026713439729064703, 0.08306276053190231, 0.05217501148581505, 0.018752330914139748, 0.004361945670098066, 7.783932685852051, 0.1524522304534912, 0.12714910507202148, 0.011709459125995636, 0.2653179466724396, 0.04578370600938797, 12.98321533203125, 5.234981060028076, 0.009669237770140171, 0.00281214015558362, 2099.4873046875, 764.4287109375, 3.303701162338257, 0.5176689624786377, 11619122.0, 4019848.75, 1.1517698764801025, 0.3936079144477844, 0.033203125, 0.0,334619,
